,0,1,2,3
79238,3,17,10,6
79239,1,15,7,9
79240,4,1,22,14
79241,1,10,33,4
79242,4,9,131,25
79243,2,3,69,14
79244,3,7,41,4
79245,2,2,137,4
79246,3,10,150,1
79247,1,18,66,11
79248,3,2,62,1
79249,4,1,100,28
79250,3,2,118,23
79251,1,3,96,21
79252,3,1,74,6
79253,4,4,102,2
79254,1,14,31,26
79255,2,17,45,7
79256,4,19,143,20
79257,1,19,52,14
79258,1,16,114,20
79259,4,9,7,19
79260,1,19,141,23
79261,4,20,107,14
79262,2,16,26,5
79263,1,18,95,12
79264,2,19,35,20
79265,1,19,115,6
79266,2,8,124,1
79267,2,10,86,6
79268,3,4,146,16
79269,3,1,75,12
79270,1,16,151,2
79271,1,2,71,23
79272,3,3,154,17
79273,2,10,0,11
79274,2,19,72,15
79275,1,3,23,4
79276,2,10,119,13
79277,4,14,18,24
79278,4,19,8,15
79279,2,20,143,3
79280,4,14,158,29
79281,4,5,130,9
79282,3,6,15,27
79283,4,10,13,22
79284,2,7,129,2
79285,4,15,118,13
79286,1,20,81,30
79287,4,14,82,20
79288,2,0,134,19
79289,3,8,60,24
79290,4,18,123,7
79291,4,1,136,4
79292,4,10,20,28
79293,3,14,73,21
79294,2,17,39,10
79295,4,15,0,11
79296,1,17,33,7
79297,1,4,0,5
79298,4,16,32,23
79299,4,6,145,26
79300,2,9,18,23
79301,3,1,34,2
79302,1,8,114,15
79303,3,3,142,23
79304,4,12,66,3
79305,1,1,72,14
79306,2,20,65,26
79307,2,12,52,15
79308,2,2,131,18
79309,2,9,17,3
79310,2,13,135,27
79311,2,16,141,26
79312,3,1,113,29
79313,4,1,159,29
79314,1,5,132,26
79315,3,3,133,16
79316,2,5,119,7
79317,1,10,69,27
79318,1,4,70,22
79319,4,0,124,13
79320,4,11,109,9
79321,1,10,121,27
79322,4,2,91,17
79323,2,18,83,15
79324,3,20,124,29
79325,4,6,125,24
79326,3,2,48,15
79327,3,1,52,25
79328,3,20,160,10
79329,2,12,158,19
79330,4,16,71,7
79331,2,17,41,7
79332,2,12,158,10
79333,4,6,59,6
79334,1,9,23,11
79335,4,5,141,14
79336,4,0,144,18
79337,3,19,3,1
79338,1,12,154,13
79339,4,15,155,20
79340,2,11,38,27
79341,4,5,122,1
79342,1,17,40,7
79343,2,3,21,2
79344,2,7,95,18
79345,2,15,106,22
79346,4,3,21,21
79347,1,4,53,7
79348,4,14,6,29
79349,1,19,152,2
79350,3,15,65,26
79351,1,1,36,28
79352,3,7,153,23
79353,3,20,122,30
79354,1,20,137,16
79355,3,16,23,14
79356,1,1,149,21
79357,3,19,93,23
79358,3,13,13,6
79359,4,5,50,20
79360,4,20,111,26
79361,4,2,143,17
79362,4,15,47,20
79363,4,0,31,1
79364,4,10,87,11
79365,2,10,58,16
79366,2,17,15,5
79367,1,8,150,22
79368,1,13,160,2
79369,1,7,27,17
79370,4,19,29,13
79371,3,9,52,25
79372,1,5,115,10
79373,1,4,42,26
79374,2,19,67,15
79375,3,19,24,10
79376,4,13,35,20
79377,3,6,97,22
79378,3,9,67,15
79379,3,15,39,4
79380,2,7,38,12
79381,3,18,39,21
79382,2,10,68,12
79383,2,1,32,26
79384,3,6,26,29
79385,2,6,155,24
79386,3,7,115,14
79387,2,5,21,29
79388,2,16,61,10
79389,1,7,89,7
79390,2,14,111,3
79391,3,6,60,17
79392,1,11,76,30
79393,4,4,116,15
79394,4,9,93,30
79395,3,18,51,25
79396,2,18,128,2
79397,1,3,116,20
79398,3,11,78,15
79399,3,14,143,15
79400,2,0,56,14
79401,2,7,2,20
79402,1,0,36,2
79403,3,16,121,1
79404,1,16,31,8
79405,3,14,97,20
79406,2,17,12,11
79407,2,14,115,8
79408,3,20,14,6
79409,2,15,116,15
79410,4,10,151,17
79411,1,1,75,8
79412,3,19,25,13
79413,2,1,10,30
79414,4,9,150,1
79415,1,11,151,2
79416,4,9,129,16
79417,2,0,33,18
79418,1,6,70,21
79419,1,10,2,16
79420,4,15,113,8
79421,4,10,17,19
79422,2,6,30,15
79423,3,18,134,21
79424,3,8,50,21
79425,4,11,21,23
79426,2,10,59,22
79427,2,4,96,29
79428,2,4,94,30
79429,4,7,116,17
79430,2,7,57,21
79431,1,0,105,26
79432,2,17,84,14
79433,4,8,95,21
79434,3,17,41,18
79435,4,1,155,12
79436,3,4,137,18
79437,2,3,158,3
79438,1,9,47,11
79439,4,20,10,13
79440,1,6,78,22
79441,4,8,21,22
79442,3,11,75,10
79443,4,1,48,10
79444,1,20,64,7
79445,1,9,149,28
79446,3,0,135,21
79447,2,13,52,16
79448,3,15,160,18
79449,2,14,77,22
79450,1,0,130,12
79451,3,18,89,6
79452,4,13,24,15
79453,2,18,143,9
79454,1,6,105,29
79455,1,12,112,3
79456,4,0,52,18
79457,2,6,117,19
79458,1,5,76,3
79459,2,12,143,8
79460,1,20,104,4
79461,3,13,122,30
79462,4,4,144,4
79463,2,8,159,28
79464,1,11,76,29
79465,3,9,43,21
79466,3,18,146,24
79467,1,8,91,20
79468,2,15,6,19
79469,1,12,76,24
79470,2,15,44,1
79471,2,0,130,18
79472,3,2,14,19
79473,3,11,40,15
79474,1,13,79,7
79475,3,5,11,23
79476,2,3,121,18
79477,3,2,82,10
79478,2,11,109,7
79479,1,18,135,20
79480,2,7,22,26
79481,4,10,140,17
79482,4,3,17,8
79483,2,5,113,10
79484,2,17,115,4
79485,3,2,147,1
79486,2,0,77,25
79487,1,6,117,27
79488,4,18,37,18
79489,1,5,140,23
79490,1,15,111,4
79491,4,4,145,21
79492,1,10,41,13
79493,3,3,113,11
79494,4,5,153,5
79495,2,18,102,29
79496,1,12,3,22
79497,3,7,16,1
79498,3,13,150,30
79499,3,11,80,19
79500,3,10,5,13
79501,2,11,134,17
79502,1,15,49,23
79503,3,7,109,10
79504,4,10,63,22
79505,4,9,3,20
79506,4,6,118,17
79507,2,12,144,20
79508,1,11,58,11
79509,2,0,95,17
79510,3,13,82,21
79511,2,19,146,11
79512,4,5,97,11
79513,2,20,88,28
79514,2,14,41,6
79515,4,14,27,23
79516,1,17,111,25
79517,1,20,29,14
79518,1,20,27,27
79519,1,4,118,7
79520,1,11,156,2
79521,1,4,145,5
79522,4,9,98,4
79523,3,8,106,6
79524,2,1,95,2
79525,4,12,40,11
79526,2,11,15,26
79527,2,0,6,16
79528,3,11,135,28
79529,3,18,90,5
79530,3,14,125,24
79531,1,9,124,14
79532,3,18,152,11
79533,2,11,144,13
79534,2,14,61,27
79535,3,19,122,3
79536,4,11,95,9
79537,1,4,56,17
79538,3,6,86,3
79539,4,14,131,20
79540,2,10,36,10
79541,4,11,50,26
79542,2,16,68,16
79543,4,20,110,8
79544,1,1,84,19
79545,3,12,39,20
79546,4,0,16,26
79547,3,19,24,17
79548,3,7,85,15
79549,1,14,146,6
79550,1,16,30,8
79551,1,13,156,4
79552,4,12,18,25
79553,4,19,117,12
79554,3,16,88,12
79555,3,9,84,10
79556,1,17,17,5
79557,1,15,107,9
79558,2,5,91,19
79559,2,3,88,12
79560,4,11,37,1
79561,2,16,156,13
79562,3,13,80,4
79563,1,19,133,13
79564,3,12,13,19
79565,1,14,153,8
79566,4,0,95,1
79567,2,0,38,13
79568,4,6,40,12
79569,3,18,130,6
79570,2,3,100,16
79571,2,3,33,5
79572,1,2,89,18
79573,1,5,27,7
79574,1,8,32,14
79575,4,7,9,18
79576,1,2,69,2
79577,4,16,107,11
79578,1,9,146,12
79579,1,15,154,19
79580,4,5,58,28
79581,3,5,86,2
79582,2,11,4,10
79583,4,2,74,25
79584,2,12,13,2
79585,4,6,5,24
79586,1,8,104,24
79587,3,16,18,1
79588,2,12,81,23
79589,3,4,156,17
79590,3,12,38,4
79591,2,12,141,7
79592,1,16,116,9
79593,4,20,142,8
79594,4,17,48,14
79595,2,4,77,16
79596,2,4,37,21
79597,4,15,144,11
79598,1,15,79,23
79599,4,4,95,19
79600,1,18,158,11
79601,2,16,68,2
79602,1,8,54,20
79603,2,13,55,6
79604,1,4,91,26
79605,2,19,25,10
79606,3,9,148,5
79607,3,9,44,27
79608,2,19,122,18
79609,1,11,99,9
79610,3,1,63,6
79611,1,16,123,21
79612,3,4,132,17
79613,3,10,36,9
79614,4,0,28,24
79615,2,6,85,9
79616,3,4,138,3
79617,1,3,133,19
79618,2,1,118,5
79619,3,10,77,1
79620,4,1,89,10
79621,3,12,25,16
79622,3,14,122,29
79623,2,4,51,18
79624,1,13,156,6
79625,3,12,101,27
79626,1,9,130,1
79627,2,13,77,10
79628,1,20,13,18
79629,3,13,75,22
79630,2,20,118,21
79631,4,1,105,19
79632,1,6,154,6
79633,1,3,126,11
79634,4,9,102,22
79635,3,19,75,23
79636,2,15,33,23
79637,1,1,65,23
79638,1,17,11,29
79639,2,4,132,14
79640,4,13,5,26
79641,1,16,10,13
79642,4,19,101,15
79643,1,6,120,16
79644,1,9,120,26
79645,2,18,91,17
79646,2,5,19,26
79647,2,0,3,3
79648,3,9,9,17
79649,3,13,25,5
79650,3,9,67,5
79651,4,13,36,22
79652,2,8,73,3
79653,2,6,66,30
79654,3,10,74,1
79655,4,1,17,8
79656,3,3,29,1
79657,3,2,135,7
79658,4,6,3,13
79659,2,13,73,12
79660,4,0,117,20
79661,4,7,36,4
79662,3,0,160,19
79663,3,3,38,2
79664,3,3,96,1
79665,4,4,20,25
79666,2,3,146,21
79667,2,13,108,13
79668,3,9,33,4
79669,4,8,43,6
79670,2,2,154,4
79671,4,12,67,29
79672,2,9,74,4
79673,3,15,49,1
79674,1,11,117,2
79675,1,11,147,8
79676,1,7,23,21
79677,4,5,125,5
79678,2,20,90,3
79679,2,20,68,27
79680,2,1,111,18
79681,1,0,104,28
79682,1,4,21,12
79683,2,3,84,23
79684,3,15,12,6
79685,1,8,116,7
79686,4,17,62,30
79687,2,17,115,6
79688,1,15,108,19
79689,1,20,90,4
79690,3,10,145,11
79691,2,8,154,28
79692,3,12,77,25
79693,3,13,15,7
79694,2,2,158,3
79695,3,10,68,15
79696,2,9,150,4
79697,2,19,89,5
79698,3,18,159,3
79699,4,18,83,14
79700,1,17,37,25
79701,1,5,4,1
79702,2,11,107,14
79703,4,8,43,23
79704,4,10,5,6
79705,4,2,66,5
79706,3,9,134,20
79707,3,10,82,20
79708,1,20,57,10
79709,1,8,114,6
79710,1,11,133,26
79711,1,17,97,17
79712,1,6,96,7
79713,4,16,89,19
79714,1,8,46,30
79715,2,3,43,27
79716,4,5,130,19
79717,3,18,61,5
79718,1,8,145,20
79719,2,17,146,30
79720,4,14,26,22
79721,4,11,140,24
79722,3,15,54,29
79723,2,6,139,16
79724,4,20,20,6
79725,4,19,79,22
79726,1,10,108,19
79727,4,7,0,2
79728,2,11,47,20
79729,3,9,98,7
79730,4,9,153,5
79731,1,10,73,20
79732,2,16,118,2
79733,4,17,14,21
79734,4,0,124,17
79735,3,12,35,26
79736,4,3,156,5
79737,1,8,143,12
79738,3,0,85,19
79739,3,4,137,20
79740,4,3,67,16
79741,4,15,57,26
79742,4,11,78,16
79743,4,12,142,6
79744,2,10,133,17
79745,1,8,157,6
79746,1,6,137,1
79747,2,1,157,1
79748,3,18,135,8
79749,3,12,138,17
79750,1,6,7,21
79751,3,17,94,14
79752,2,0,142,29
79753,1,3,8,11
79754,4,5,29,15
79755,1,8,123,7
79756,3,14,90,18
79757,3,7,123,28
79758,3,14,78,13
79759,4,0,33,26
79760,2,14,47,14
79761,2,11,82,20
79762,3,19,68,10
79763,4,10,103,1
79764,3,11,114,4
79765,1,8,88,24
79766,4,19,131,13
79767,1,18,52,23
79768,2,2,16,5
79769,2,17,125,5
79770,4,2,124,17
79771,3,17,6,14
79772,2,6,66,7
79773,1,9,37,28
79774,4,0,43,12
79775,3,16,56,29
79776,2,20,99,19
79777,4,11,94,17
79778,3,12,133,6
79779,4,19,31,6
79780,1,0,135,1
79781,1,9,87,7
79782,1,14,51,9
79783,3,13,101,23
79784,2,10,140,26
79785,1,17,14,18
79786,1,6,29,14
79787,4,13,0,8
79788,1,6,14,2
79789,1,7,15,20
79790,2,2,18,9
79791,4,6,122,14
79792,2,10,59,13
79793,3,6,50,28
79794,2,3,81,28
79795,2,9,51,7
79796,2,13,41,11
79797,3,7,69,11
79798,3,14,26,23
79799,1,9,160,15
79800,2,3,13,15
79801,2,20,134,12
79802,4,8,57,21
79803,4,12,42,21
79804,3,2,109,4
79805,1,10,67,11
79806,2,18,21,25
79807,1,4,62,21
79808,1,17,52,9
79809,1,19,19,5
79810,3,3,14,3
79811,3,12,137,28
79812,1,9,0,26
79813,1,12,137,10
79814,1,15,114,30
79815,1,12,150,27
79816,4,8,52,21
79817,3,9,112,6
79818,1,3,134,7
79819,4,1,57,18
79820,1,5,87,23
79821,3,4,51,26
79822,2,13,85,6
79823,4,4,135,26
79824,1,11,124,14
79825,3,8,57,29
79826,2,2,66,14
79827,1,2,58,5
79828,4,12,60,10
79829,4,3,85,26
79830,3,15,7,11
79831,3,9,16,20
79832,1,15,110,15
79833,2,15,99,10
79834,4,16,45,26
79835,3,18,97,30
79836,1,18,96,27
79837,4,12,1,11
79838,4,8,13,10
79839,1,2,91,2
79840,4,5,153,22
79841,3,9,1,24
79842,3,15,42,22
79843,2,8,128,14
79844,1,17,124,25
79845,1,3,100,4
79846,2,1,70,7
79847,3,6,93,15
79848,4,14,92,14
79849,4,5,30,27
79850,3,3,56,30
79851,2,9,148,6
79852,3,1,2,24
79853,1,7,130,4
79854,4,4,29,15
79855,4,12,122,2
79856,4,18,48,29
79857,3,9,115,3
79858,4,16,88,28
79859,1,11,117,12
79860,2,4,5,23
79861,2,17,95,21
79862,1,8,18,5
79863,1,3,78,7
79864,2,1,158,1
79865,2,11,133,24
79866,4,15,12,15
79867,1,10,136,26
79868,2,20,93,30
79869,2,16,126,10
79870,3,2,53,4
79871,3,13,31,28
79872,2,12,102,6
79873,4,14,136,19
79874,1,10,118,4
79875,4,13,75,3
79876,4,5,61,1
79877,3,10,28,4
79878,2,15,94,27
79879,4,20,145,5
79880,1,2,62,8
79881,3,8,146,27
79882,2,13,133,6
79883,1,3,98,20
79884,1,18,59,11
79885,1,11,69,25
79886,1,19,144,16
79887,3,10,111,4
79888,1,16,98,27
79889,3,16,13,21
79890,3,13,116,24
79891,2,15,72,13
79892,2,17,122,8
79893,1,18,113,9
79894,4,10,40,4
79895,1,5,69,21
79896,2,3,6,22
79897,1,14,118,29
79898,3,13,94,9
79899,1,8,59,29
79900,3,5,147,26
79901,4,3,116,24
79902,1,6,41,21
79903,4,17,151,8
79904,2,17,21,17
79905,1,7,70,10
79906,3,8,152,14
79907,4,5,158,6
79908,1,17,142,20
79909,4,15,142,9
79910,1,18,7,11
79911,3,17,57,5
79912,1,4,83,7
79913,4,13,115,28
79914,2,18,72,24
79915,1,1,42,9
79916,3,10,113,11
79917,1,18,4,1
79918,1,14,152,29
79919,4,20,50,16
79920,3,5,0,27
79921,3,0,20,1
79922,3,7,114,1
79923,4,14,15,5
79924,3,13,73,30
79925,1,13,93,27
79926,1,0,65,20
79927,2,4,117,3
79928,4,5,103,29
79929,4,8,58,19
79930,4,15,11,18
79931,4,6,108,3
79932,4,1,83,12
79933,2,10,36,3
79934,3,8,72,9
79935,4,6,5,29
79936,3,0,95,18
79937,1,11,108,28
79938,4,6,145,2
79939,1,3,92,21
79940,3,3,125,2
79941,1,4,66,6
79942,1,19,47,15
79943,3,0,0,14
79944,4,18,28,1
79945,3,14,129,8
79946,2,7,144,20
79947,1,8,146,14
79948,4,6,44,2
79949,3,19,76,24
79950,1,2,37,18
79951,3,9,108,27
79952,4,2,38,2
79953,3,7,41,25
79954,2,10,152,12
79955,3,14,19,27
79956,4,13,148,14
79957,2,4,86,15
79958,4,20,72,29
79959,4,8,113,16
79960,3,12,48,17
79961,1,9,84,25
79962,3,7,6,18
79963,3,17,36,6
79964,1,18,49,13
79965,4,13,72,7
79966,1,20,139,19
79967,3,4,7,15
79968,3,11,60,13
79969,2,7,48,16
79970,1,6,118,13
79971,2,13,51,30
79972,3,6,153,26
79973,3,7,67,27
79974,3,1,24,9
79975,3,9,23,30
79976,1,12,122,25
79977,3,15,102,11
79978,3,9,159,14
79979,1,5,124,26
79980,3,4,0,2
79981,4,18,75,27
79982,2,2,140,7
79983,3,4,110,27
79984,3,5,141,14
79985,3,20,51,22
79986,1,2,23,20
79987,2,5,48,14
79988,2,19,83,23
79989,4,7,156,3
79990,3,19,109,13
79991,1,8,27,29
79992,4,15,18,14
79993,2,20,3,22
79994,1,13,86,30
79995,1,12,36,4
79996,1,11,1,12
79997,4,18,155,3
79998,4,5,120,24
79999,1,8,35,21
80000,1,19,107,18
80001,4,13,87,6
80002,1,19,24,8
80003,1,11,52,3
80004,2,2,26,6
80005,4,3,142,19
80006,2,12,104,24
80007,4,16,123,12
80008,3,2,71,6
80009,1,14,112,9
80010,2,14,96,15
80011,2,20,110,5
80012,3,16,51,20
80013,1,20,118,29
80014,1,11,3,6
80015,1,5,120,23
80016,4,5,159,30
80017,3,20,25,18
80018,4,0,43,10
80019,3,18,89,26
80020,2,12,29,16
80021,3,9,48,8
80022,2,20,146,14
80023,1,10,134,27
80024,4,13,32,5
80025,1,3,108,17
80026,1,9,23,24
80027,1,8,17,28
80028,2,13,14,2
80029,2,20,159,27
80030,2,9,147,8
80031,4,4,2,28
80032,4,19,88,18
80033,2,7,89,23
80034,2,19,9,24
80035,3,9,147,22
80036,3,12,45,20
80037,4,5,152,24
80038,4,17,47,5
80039,3,2,51,12
80040,1,17,31,1
80041,4,2,11,19
80042,1,2,20,26
80043,1,12,26,19
80044,4,3,88,22
80045,1,14,12,14
80046,4,4,91,13
80047,4,14,8,9
80048,1,5,137,19
80049,3,4,56,9
80050,1,13,113,26
80051,3,11,4,29
80052,2,15,108,9
80053,1,17,74,4
80054,3,6,41,20
80055,2,1,22,20
80056,1,0,0,12
80057,4,7,106,3
80058,3,9,131,8
80059,2,15,112,30
80060,1,7,13,3
80061,3,18,119,5
80062,4,9,13,28
80063,3,9,89,19
80064,4,12,153,2
80065,3,4,157,5
80066,3,5,143,2
80067,1,16,125,23
80068,3,2,124,14
80069,3,1,91,28
80070,3,10,29,5
80071,3,10,59,26
80072,4,16,80,21
80073,2,8,115,24
80074,4,18,24,21
80075,3,3,91,25
80076,1,1,111,16
80077,2,11,84,22
80078,1,0,56,18
80079,1,0,22,16
80080,2,3,152,9
80081,3,17,63,7
80082,3,15,118,18
80083,4,5,41,5
80084,1,12,108,4
80085,2,19,5,27
80086,2,10,1,3
80087,3,20,22,13
80088,1,18,147,20
80089,4,15,101,15
80090,2,15,45,7
80091,4,7,119,28
80092,2,1,30,18
80093,4,12,35,1
80094,1,14,100,21
80095,4,11,155,15
80096,2,19,110,3
80097,4,9,74,25
80098,3,19,44,4
80099,1,9,159,20
80100,3,8,56,11
80101,3,8,65,27
80102,4,14,71,23
80103,3,19,38,21
80104,4,0,106,24
80105,2,19,75,25
80106,3,17,155,20
80107,4,11,19,11
80108,3,9,120,24
80109,4,9,14,18
80110,2,5,74,23
80111,3,3,152,6
80112,4,9,81,1
80113,4,4,33,23
80114,4,2,28,14
80115,3,20,61,30
80116,2,8,15,9
80117,2,13,70,27
80118,3,9,59,16
80119,4,10,10,20
80120,2,8,156,9
80121,4,1,0,11
80122,3,1,139,6
80123,3,11,6,21
80124,2,9,111,1
80125,1,0,107,23
80126,1,16,15,9
80127,1,12,58,28
80128,3,16,56,4
80129,2,1,42,30
80130,3,9,155,9
80131,1,5,114,7
80132,1,3,83,1
80133,2,10,141,13
80134,3,16,100,27
80135,1,8,92,30
80136,2,7,109,13
80137,1,12,140,10
80138,1,0,21,26
80139,3,2,130,12
80140,4,10,158,28
80141,4,11,56,2
80142,1,13,8,4
80143,1,20,103,18
80144,2,6,110,16
80145,1,18,112,23
80146,4,15,74,20
80147,3,20,126,10
80148,4,2,133,28
80149,3,0,156,26
80150,1,11,1,21
80151,4,6,103,9
80152,2,6,129,2
80153,4,8,2,24
80154,3,17,104,29
80155,1,5,143,7
80156,1,19,9,7
80157,1,19,110,12
80158,2,17,158,19
80159,2,5,111,17
80160,4,16,31,1
80161,3,0,19,27
80162,2,11,66,18
80163,4,7,133,24
80164,3,0,49,25
80165,2,2,28,10
80166,2,0,92,8
80167,2,2,78,26
80168,4,10,53,27
80169,1,8,64,17
80170,4,16,36,8
80171,3,9,20,19
80172,4,15,139,30
80173,2,20,100,6
80174,2,12,156,24
80175,1,9,103,15
80176,3,0,6,13
80177,2,10,154,26
80178,3,7,92,6
80179,1,3,0,16
80180,4,1,148,18
80181,1,0,25,6
80182,3,9,64,18
80183,1,15,7,27
80184,3,15,113,16
80185,2,9,74,20
80186,3,10,18,20
80187,1,9,149,21
80188,1,10,88,29
80189,3,20,153,6
80190,4,0,1,25
80191,2,5,55,10
80192,1,18,109,19
80193,2,13,146,8
80194,1,9,96,9
80195,4,4,4,30
80196,1,17,58,12
80197,1,1,92,22
80198,2,6,68,8
80199,4,11,85,13
80200,2,3,5,20
80201,2,20,41,24
80202,4,2,4,5
80203,4,17,27,11
80204,3,13,156,9
80205,1,19,36,5
80206,2,3,156,3
80207,1,18,110,16
80208,3,12,76,8
80209,4,16,137,15
80210,1,11,142,7
80211,3,20,68,14
80212,3,20,132,12
80213,1,7,28,22
80214,4,14,99,20
80215,4,5,58,22
80216,2,10,119,24
80217,3,3,23,10
80218,2,11,44,17
80219,1,0,48,20
80220,3,5,134,11
80221,3,3,93,4
80222,2,10,115,4
80223,4,15,73,28
80224,2,8,108,11
80225,1,12,21,28
80226,2,14,36,3
80227,4,12,35,7
80228,4,6,14,17
80229,3,18,63,3
80230,4,5,6,24
80231,2,2,12,13
80232,4,15,124,10
80233,2,16,92,13
80234,2,5,62,15
80235,2,2,109,25
80236,4,7,47,14
80237,1,13,153,14
80238,4,2,52,16
80239,1,6,41,28
80240,4,12,52,10
80241,1,5,144,2
80242,3,20,87,4
80243,3,17,30,6
80244,2,19,8,16
80245,2,14,86,13
80246,1,9,51,7
80247,1,13,50,4
80248,2,1,137,20
80249,4,1,128,18
80250,1,10,75,30
80251,3,4,60,6
80252,3,7,31,4
80253,1,9,89,27
80254,3,12,28,24
80255,4,9,0,18
80256,1,1,90,29
80257,4,18,116,12
80258,2,9,51,28
80259,3,8,132,23
80260,1,14,107,15
80261,2,17,69,13
80262,3,19,92,20
80263,4,16,119,23
80264,1,4,158,25
80265,3,0,41,24
80266,4,7,122,29
80267,1,0,158,19
80268,1,11,12,22
80269,2,11,32,17
80270,3,2,81,26
80271,3,6,134,27
80272,4,11,152,21
80273,4,19,53,9
80274,3,12,2,19
80275,1,20,41,18
80276,2,20,95,17
80277,1,18,143,20
80278,3,9,87,3
80279,3,19,51,13
80280,1,1,15,16
80281,2,1,88,15
80282,3,4,131,13
80283,4,8,16,7
80284,3,18,70,19
80285,1,14,21,21
80286,3,18,15,27
80287,2,19,12,15
80288,3,5,36,30
80289,1,4,156,12
80290,1,4,138,25
80291,1,4,159,21
80292,3,17,72,30
80293,4,6,38,24
80294,2,10,17,14
80295,2,8,65,3
80296,2,6,142,24
80297,3,5,127,15
80298,1,19,71,16
80299,2,14,119,23
80300,3,17,19,8
80301,1,1,49,30
80302,4,20,15,20
80303,4,4,15,12
80304,4,11,135,26
80305,4,0,145,3
80306,3,17,18,14
80307,3,1,87,17
80308,4,0,158,11
80309,2,12,143,1
80310,2,5,34,15
80311,2,6,28,8
80312,4,13,111,13
80313,3,16,23,15
80314,3,0,24,26
80315,2,16,122,1
80316,4,10,135,18
80317,1,14,30,22
80318,1,14,9,18
80319,3,20,154,20
80320,2,5,93,19
80321,3,17,109,28
80322,2,15,150,2
80323,3,3,83,3
80324,3,17,95,18
80325,2,14,21,14
80326,3,13,76,11
80327,3,2,1,3
80328,2,11,15,29
80329,3,3,136,11
80330,2,14,18,15
80331,1,2,146,7
80332,4,17,154,26
80333,3,18,2,21
80334,4,10,107,17
80335,3,6,3,22
80336,1,19,57,1
80337,2,4,92,8
80338,1,12,59,12
80339,4,6,101,11
80340,3,6,115,7
80341,1,7,90,6
80342,3,8,50,18
80343,4,2,85,24
80344,4,2,99,30
80345,1,12,81,24
80346,2,18,89,8
80347,4,9,32,27
80348,4,6,48,14
80349,4,13,154,16
80350,2,5,144,3
80351,2,14,81,11
80352,4,10,159,12
80353,2,4,42,17
80354,2,20,112,12
80355,3,11,34,28
80356,4,5,66,19
80357,3,19,38,5
80358,2,20,97,19
80359,1,4,84,18
80360,4,0,9,4
80361,1,17,152,9
80362,4,5,140,17
80363,1,9,83,13
80364,3,14,37,16
80365,3,14,23,9
80366,3,14,150,12
80367,2,8,91,3
80368,4,7,131,7
80369,2,17,138,14
80370,1,9,50,15
80371,1,8,101,29
80372,2,10,122,27
80373,3,20,125,30
80374,4,14,143,5
80375,1,9,71,9
80376,2,9,115,18
80377,3,2,108,19
80378,3,16,80,14
80379,3,9,23,20
80380,3,12,58,8
80381,3,9,25,19
80382,4,1,93,28
80383,1,5,54,17
80384,2,7,136,29
80385,2,6,36,14
80386,2,17,102,19
80387,3,17,67,8
80388,1,7,101,26
80389,1,8,37,18
80390,3,9,156,27
80391,3,2,82,19
80392,3,5,157,20
80393,4,8,62,23
80394,3,13,34,29
80395,3,8,18,6
80396,1,17,13,9
80397,4,9,14,17
80398,4,1,66,4
80399,4,17,21,21
80400,4,14,112,7
80401,1,16,143,11
80402,4,20,47,4
80403,3,20,144,10
80404,4,3,20,11
80405,2,7,50,24
80406,3,1,23,23
80407,2,1,32,21
80408,4,6,123,24
80409,2,3,13,24
80410,1,16,134,1
80411,4,15,75,21
80412,2,15,150,24
80413,1,13,119,20
80414,4,18,54,24
80415,4,16,108,18
80416,2,7,77,24
80417,1,8,28,27
80418,4,12,78,11
80419,2,8,65,25
80420,4,14,145,9
80421,3,4,121,20
80422,3,13,2,7
80423,3,11,133,1
80424,2,18,21,11
80425,3,11,153,29
80426,2,8,47,29
80427,3,5,78,14
80428,3,11,104,2
80429,1,11,44,11
80430,3,12,149,18
80431,3,2,29,5
80432,1,1,75,20
80433,4,9,37,1
80434,2,0,145,5
80435,3,0,13,11
80436,3,10,32,30
80437,3,7,97,4
80438,2,14,31,30
80439,4,15,87,18
80440,3,3,10,26
80441,1,13,59,23
80442,1,7,52,22
80443,3,8,59,14
80444,1,20,3,15
80445,4,17,69,5
80446,2,13,129,24
80447,1,2,154,16
80448,4,9,42,15
80449,1,5,117,1
80450,4,12,78,29
80451,4,19,51,11
80452,3,1,28,4
80453,3,18,33,25
80454,4,7,133,29
80455,2,4,143,6
80456,3,9,117,2
80457,2,10,112,15
80458,2,16,71,8
80459,1,11,84,5
80460,2,13,11,29
80461,2,12,54,26
80462,4,15,102,12
80463,1,12,146,5
80464,4,13,8,24
80465,2,9,130,22
80466,4,4,78,27
80467,3,7,140,22
80468,4,3,119,16
80469,1,8,157,22
80470,4,2,29,22
80471,3,20,32,9
80472,3,0,76,18
80473,2,11,12,20
80474,1,17,66,11
80475,4,7,1,7
80476,4,5,72,13
80477,3,2,119,9
80478,1,20,157,15
80479,2,6,147,26
80480,1,18,27,14
80481,1,4,0,2
80482,4,7,85,11
80483,1,18,122,13
80484,2,0,28,20
80485,4,19,25,21
80486,1,14,42,6
80487,3,18,108,26
80488,2,4,69,29
80489,2,15,22,9
80490,3,4,136,7
80491,3,11,37,4
80492,4,9,99,18
80493,1,4,33,13
80494,3,18,10,29
80495,2,4,131,29
80496,1,6,98,6
80497,4,17,81,28
80498,2,14,13,10
80499,4,16,54,18
80500,1,6,134,30
80501,3,17,61,25
80502,4,15,69,15
80503,2,11,118,6
80504,1,20,96,27
80505,4,10,105,13
80506,1,16,131,24
80507,2,14,97,22
80508,3,6,79,5
